time,x1,x2,x3,x4,x5
20.614122824564912,-0.08582812854764849,-0.2272071695043717,6.319722273694239,8.504493251804364,20.472200246861746
20.624124824964994,-0.08809010375545631,-0.22544462814319272,6.548724286356443,8.899528545234336,20.48521321892467
20.634126825365072,-0.09032975465104476,-0.2225220411156837,6.793300646010785,9.306608453434691,20.544909528320375
20.644128825765154,-0.09253284166298567,-0.2182579432082467,7.052392213718363,9.724229734170695,20.653348386035926
20.654130826165233,-0.09468133812177368,-0.21271646216282283,7.325753318689319,10.148683166726583,20.811253907553183
20.664132826565314,-0.09677231534879598,-0.2065247580689117,7.6131582872119345,10.575438012870006,21.023595863494805
20.674134826965393,-0.09880585320426118,-0.2002497940103906,7.913810710127181,10.999447319287894,21.294349892624933
20.684136827365474,-0.10078412194344635,-0.19436703530823382,8.226341557916633,11.415111898673539,21.626138426768932
20.694138827765553,-0.10271138221669117,-0.18926044952052945,8.548809180701616,11.81628032972538,22.020230690812618
20.704140828165635,-0.10459398506940355,-0.18522250644246357,8.878699308244087,12.196248957148196,22.4765427027032
20.714142828565713,-0.10644037194205416,-0.18245417810633413,9.21292504994573,12.547761891651955,22.99363727344816
20.724144828965795,-0.10826107467018183,-0.1810649387815399,9.547826894848876,12.863011009952903,23.568724007116565
20.734146829365873,-0.11006871548438821,-0.181072764974588,9.87917271163558,13.133635954772561,24.19765930083757
20.744148829765955,-0.11187800701034303,-0.18240413542909018,10.202157748628537,13.350724134838618,24.874946344802076
20.754150830166033,-0.11370575226877891,-0.18489403112576278,10.511404633790177,13.504810724884166,25.59373512226092
20.764152830566115,-0.11556918191136673,-0.18817765243223997,10.801414648578762,13.586009758948858,26.34626420886556
20.774154830966193,-0.11746755409245238,-0.1912500006502069,11.06910031749738,13.587126108689702,27.123881452616303
20.784156831366275,-0.11939833442630864,-0.19419065758972126,11.30795911401719,13.504848970700179,27.90982612679768
20.794158831766353,-0.12136118764991835,-0.19723312594425926,11.511595991721032,13.33781804379022,28.68719907539941
20.804160832166435,-0.1233560126456758,-0.20051310017550314,11.67470155554441,13.086564681122484,29.44036015119193
20.814162832566513,-0.12538294244138118,-0.20406846651333221,11.793052061774908,12.753511890212845,30.1549282157242
20.824164832966595,-0.1274423442102461,-0.20783930295583236,11.863509418052669,12.342974332929675,30.817781139325838
20.834166833366673,-0.1295348192708881,-0.2116678792692859,11.884021183370043,11.86115832549478,31.41705580110508
20.844168833766755,-0.13166120308733625,-0.21529865698818215,11.853620568071799,11.316161838482254,31.942148088950663
20.854170834166833,-0.13382256526902528,-0.21837828941520693,11.772426433855053,10.71797449681982,32.38371289953016
20.864172834566915,-0.13601707744306146,-0.2208098066263324,11.641085406349948,10.079553696514012,32.73314194163937
20.874174834966993,-0.13823653458425805,-0.22369920604095203,11.460076056226217,9.41987995524958,32.983585452997254
20.884176835367075,-0.14048700759258226,-0.22695498045153642,11.23340649790605,8.754653271776927,33.13459572582444
20.894178835767153,-0.14277230586376805,-0.23029532145304793,10.965795303513161,8.097556711067801,33.18793062560108
20.904180836167235,-0.14509218267300542,-0.23340869049484378,10.662357936264826,7.46068097272501,33.14716632328756
20.914182836567313,-0.14744233517493388,-0.23595381888066716,10.328606750472627,6.854524390984268,33.01769729532433
20.924184836967395,-0.14981440440364904,-0.23755970776865537,9.970450991541604,6.287992934712408,32.80673632363185
20.934186837367474,-0.15219597527269593,-0.2378256281713334,9.594196795971198,5.768400207409084,32.52331449561088
20.944188837767555,-0.15457057657507572,-0.2363211209556176,9.206547191354229,5.301467447205174,32.17828120414195
20.954190838167634,-0.1569165145045008,-0.23265908298717808,8.81446872636665,4.890702767469392,31.783953448137947
20.964192838567715,-0.15920921907461372,-0.2272842444669794,8.423650908319377,4.53423536819798,31.349516369206324
20.974194838967794,-0.16144203351627276,-0.22093449222338354,8.038900662114472,4.231651780037403,30.881871867601777
20.984196839367875,-0.16361313379674627,-0.21423410977553345,7.664559320297883,3.982256982801093,30.38768938134445
20.994198839767954,-0.1657233699327003,-0.2077217074082117,7.30444108790575,3.7844046882176636,29.8733184129222
21.004200840168036,-0.1677762659902047,-0.20185022217182236,6.961833042463349,3.6354973399302026,29.344788529289207
21.014202840568114,-0.16977802008472725,-0.19698691788240885,6.639495133986106,3.531986113496833,28.807809361867434
21.024204840968196,-0.17173750438113938,-0.19341338512163772,6.339660184978635,3.469370916390288,28.26777060654512
21.034206841368274,-0.17366626509371058,-0.19132554123681209,6.064033890435644,3.4422003879982106,27.72974202367832
21.044208841768356,-0.17557852248611386,-0.19083363034086184,5.813794817841086,3.4440718996229673,27.198473438089337
21.054210842168434,-0.17749150504529654,-0.19176991737975804,5.589315005578947,3.470225440287285,26.67684994090258
21.064212842568516,-0.17941842466855834,-0.19352175010981623,5.390006409640881,3.521856839376057,26.16402562238828
21.074214842968594,-0.18136521729194932,-0.19584345002278755,5.215660327544806,3.5968780935392166,25.661486744664156
21.084216843368676,-0.18333649938248756,-0.1985450746422931,5.066008963805705,3.6932795712499913,25.170751353447244
21.094218843768754,-0.1853357337001867,-0.20147302775696066,4.940696800006562,3.809364280976999,24.693220277038723
21.104220844168836,-0.18736522929806168,-0.20451005942043213,4.839280594797942,3.943747871184516,24.230177126322562
21.114222844568914,-0.18942614152212292,-0.20757526595135525,4.761229383898339,4.095358630332153,23.782788294766846
21.124224844968996,-0.19151847201138217,-0.21062408993339232,4.705924480093897,4.263437486875231,23.352102958422478
21.134226845369074,-0.19364106869784659,-0.21364832021521143,4.672659473238623,4.447538009264357,22.939053075924438
21.144228845769156,-0.19579303438049264,-0.21661736216105573,4.660312402802649,4.64764602997471,22.544812709798855
21.154230846169234,-0.19797525375183164,-0.21952214225279418,4.668247612827147,4.863857979742057,22.17065412680308
21.164232846569316,-0.20018774425700386,-0.2224184834435188,4.696559600649781,5.0961243413102215,21.817567400149883
21.174234846969394,-0.20243015486218532,-0.2253320226425267,4.745250492457463,5.344480571939712,21.486741367124413
21.184236847369476,-0.2047017704050825,-0.228257892370527,4.814227637287101,5.609047889840088,21.179565399243533
21.194238847769554,-0.20700151159492616,-0.23116072075963254,4.903303607025465,5.8900332741692605,20.897629402256776
21.204240848169636,-0.20932793501247765,-0.2339746315533683,5.012196196409381,6.187729465034236,20.642723816145462
21.214242848569715,-0.21167923311002246,-0.23660324410666314,5.1405284230254775,6.502514963490327,20.416839615123518
21.224244848969796,-0.21405323421137679,-0.23891967338585757,5.287828527310497,6.834854031541992,20.22216830763673
21.234246849369875,-0.21644740251188088,-0.24076652996869663,5.45352997255093,7.185296692141943,20.06110193636339
21.244248849769956,-0.21885883807840575,-0.24195592004433622,5.636971444883433,7.554478729192089,19.936233078213764
21.254250850170035,-0.22128436267921275,-0.24234539904305896,5.837794932807517,7.941979862318548,19.849770964189954
21.264252850570116,-0.2237123399115317,-0.24179765633788064,6.056703040698334,8.346167526197743,19.80429052810283
21.274254850970195,-0.22612616585307535,-0.24008807255252113,6.294074587548632,8.766552277244092,19.80375050460959
21.284256851370277,-0.22851140220335298,-0.2370980153719039,6.549926864422026,9.201833053319342,19.851875985537827
21.294258851770355,-0.2308558442397619,-0.23281795400151215,6.823922837164485,9.649858321157096,19.95213253815945
21.304260852170437,-0.23314952081759446,-0.22734745916738053,7.11537114640506,10.107626076364035,20.10772620519082
21.314262852570515,-0.23538469437003107,-0.2208952031161069,7.423226107555108,10.571283843418662,20.321603504792446
21.324264852970597,-0.237555860908147,-0.21377895961483723,7.746087710809113,11.036128675672588,20.59645143056947
21.334266853370675,-0.23965975002090584,-0.2064256039512834,8.08220162114382,11.496607155349226,20.934697451571015
21.344268853770757,-0.2416953248751658,-0.1993711129337037,8.429459178319147,11.946315393545106,21.33850951229099
21.354270854170835,-0.24366378221567359,-0.1932605648909228,8.785397396877231,12.377999030228562,21.80979603266713
21.364272854570917,-0.2455741296339082,-0.1888589470378586,9.147379096952223,12.784955091693565,22.349316474242514
21.374274854970995,-0.24745186255679197,-0.18642533220249155,9.512130335293099,13.158826279987162,22.95502931897502
21.384276855371077,-0.24931425612998825,-0.18564115779713655,9.87512212313098,13.486032238598593,23.624289708905874
21.394278855771155,-0.25117508544571554,-0.1861711906689087,10.231480415482643,13.754342261072628,24.352326419293522
21.404280856171237,-0.25304508541611553,-0.18767689104556437,10.576017079796621,13.953099006374764,25.132159525825962
21.414282856571315,-0.2549319507732478,-0.18981641253550033,10.9032298959522,14.073218498890478,25.954600404618684
21.424284856971394,-0.2568403360690946,-0.19224460212775646,11.207302556260286,14.107190128425785,26.808251732216572
21.434286857371475,-0.2587718556755587,-0.19461300019201475,11.482104665463003,14.049076650206883,27.67950748559312
21.444288857771554,-0.2607250837844614,-0.19656984047859613,11.721191740733435,13.894514184880359,28.552552942149457
21.454290858171635,-0.26269555440754744,-0.19776005011846617,11.917805211676272,13.640712218512952,29.4093646797165
21.464292858571714,-0.26466891830247846,-0.1976233072984567,12.0657826378516,13.283113672097532,30.230134369693364
21.474294858971795,-0.26662329804610824,-0.19605686391641466,12.16182351552907,12.821778289382232,30.99603104979344
21.484296859371874,-0.26856743755365614,-0.19434719688309177,12.202054326741864,12.277597878643975,31.690328681680878
21.494298859771956,-0.2705114743637379,-0.19349534039769795,12.184046241810648,11.670404254972823,32.29920514310351
21.504300860172034,-0.27246487539167935,-0.19412871716251826,12.107009287608395,11.01771073296893,32.81180456043948
21.514302860572116,-0.27443643692952235,-0.19650113838291156,11.971792347560333,10.334712126740847,33.22023730869895
21.524304860972194,-0.2764342846460189,-0.20049280376730821,11.78088316164416,9.634284749907351,33.519580011522685
21.534306861372276,-0.2784658735866368,-0.20561030152721668,11.538408326389668,8.926986415595529,33.70787554118318
21.544308861772354,-0.28053798817355435,-0.21098660837721298,11.250133294879271,8.221056436442748,33.786133018583804
21.554310862172436,-0.28265674220566556,-0.21538108953495383,10.923462376747338,7.522415624594651,33.75832781325937
21.564312862572514,-0.2848223127403609,-0.21779580512491595,10.565810474162609,6.839854860998352,33.631306958481794
21.574314862972596,-0.28700900797480383,-0.2193062885933111,10.179549538830027,6.200716980275355,33.41401005804567
21.584316863372674,-0.28919989065671475,-0.21925705096809728,9.77194652548636,5.615259052509506,33.1165167067261
21.594318863772756,-0.2913789147701154,-0.21711597342179778,9.350498623885324,5.0891007721935235,32.74932355369233
21.604320864172834,-0.2935288645973727,-0.212759495767587,8.922193210991201,4.6255138125996975,32.323299058674515
21.614322864572916,-0.2956313547192044,-0.2064726164592841,8.493507850977664,4.225421825778402,31.84968349196271
21.624324864972994,-0.29766683001467337,-0.1989488925913651,8.070410295228978,3.8874004425594104,31.340088934408044
21.634326865373076,-0.2996180981651916,-0.19116989677832813,7.658338090423029,3.6080550117958574,30.805477114491502
21.644328865773154,-0.30149118216254545,-0.1837910398738958,7.261730553422514,3.384100061204773,30.251836411288224
21.654330866173236,-0.30329756438286154,-0.1774524356702814,6.884012615106541,3.211539275293306,29.685454926129342
21.664332866573314,-0.30504943697468717,-0.17259149571610424,6.528010241051939,3.0861542117552525,29.112056267628382
21.674334866973396,-0.306760314977208,-0.16940954234356936,6.195965948321312,3.003602634891976,28.536518620144957
21.684336867373474,-0.30844503632024267,-0.16787180866848095,5.889538805464049,2.959418515612771,27.96287474378638
21.694338867773556,-0.3101197618242478,-0.16770743859023338,5.609804432515386,2.949012031434621,27.394311974406044
21.704340868173635,-0.3118004416083961,-0.16847516815109828,5.357288033190735,2.9679949959351735,26.833276455007343
21.714342868573716,-0.31349359488427486,-0.16991669218172223,5.132016078662911,3.013556154756575,26.281798859247615
21.724344868973795,-0.31520264146962096,-0.17178572534495173,4.93362167942815,3.083021159685122,25.741349421537375
21.734346869373876,-0.3169302407109294,-0.17387035335702208,4.761648530377979,3.1740194285034615,25.213257556395842
21.744348869773955,-0.31867811451455413,-0.1760045793206842,4.615566677912171,3.2845495884583595,24.698744507390195
21.754350870174036,-0.3204470473467125,-0.17806832372521025,4.494772519938246,3.412979476260961,24.198923347134073
21.764352870574115,-0.32223688623348035,-0.17998742444638782,4.398588805871892,3.5580461380864743,23.71479897728902
21.774354870974197,-0.3240465407607974,-0.18173363674652562,4.326264636636623,3.718855829574536,23.247268128563082
21.784356871374275,-0.3258739830744618,-0.1833246332744481,4.276975464664046,3.8948840158288007,22.797119360712177
21.794358871774357,-0.32771625029062607,-0.18482385254403336,4.2498223878006085,4.085975598732461,22.36503379448503
21.804360872174435,-0.3295718999943535,-0.18624474954985604,4.243590447703719,4.292402515512042,21.952063644449098
21.814362872574517,-0.3314421291919796,-0.18762975226307294,4.257797093355415,4.514387962907045,21.55927371724608
21.824364872974595,-0.3333275454955189,-0.18907361151629243,4.292438923107044,4.752105980589134,21.187549949074008
21.834366873374677,-0.3352287226176426,-0.19063707155145931,4.3474451610025975,5.0058560048589085,20.837998457342113
21.844368873774755,-0.33714620037167314,-0.19234687001985049,4.4226776567786175,5.27606286864523,20.511945540671885
21.854370874174837,-0.33908048467158985,-0.19419573798207954,4.517930885864352,5.563276801505943,20.21093767889606
21.864372874574915,-0.34103204753202326,-0.19614239990809174,4.632931949381539,5.868173429627099,19.936741533059575
21.874374874974997,-0.3430013270682606,-0.19811157367716944,4.767340574144678,6.191553775823789,19.69134394541868
21.884376875375075,-0.3449887274962404,-0.19999397057792645,4.920749112660707,6.534344259539259,19.47695193944175
21.894378875775157,-0.34699461913255797,-0.20164629530831366,5.092682543129378,6.897596696845843,19.295992719808563
21.904380876175235,-0.3490198997096305,-0.202960954261124,5.28283498540833,7.281852105268411,19.15092738550506
21.914382876575317,-0.35106038804842354,-0.20382876374195372,5.491997387881069,7.686148661808057,19.04432112088357
21.924384876975395,-0.3531033307021131,-0.2038417860315748,5.720759498874633,8.1108304578217,18.979770566442003
21.934386877375477,-0.35513605329487424,-0.20268633112246293,5.969409415014601,8.55559073353441,18.960978258847998
21.944388877775555,-0.35714637051385,-0.20016764443104598,6.237967241384501,9.019305572170023,18.991690060608097
21.954390878175637,-0.3591225861091573,-0.19620990679770048,6.526185091526517,9.500033899952395,19.075695160067692
21.964392878575715,-0.3610534928938811,-0.19085623448675887,6.833547087440723,9.995017486104103,19.216826071410928
21.974394878975797,-0.36292837274407996,-0.1842686791864983,7.159269359585905,10.500680942847788,19.41895863466095
21.984396879375875,-0.3647369965987807,-0.17672822800915566,7.502300046878686,11.01263172540477,19.686012015679502
21.994398879775957,-0.3664696244599838,-0.16863480349090923,7.861319296694454,11.525660131996469,20.021948706167503
22.004400880176036,-0.3681171856952684,-0.1605322363360505,8.234711777361309,12.03393676041627,20.430542537187094
22.014402880576117,-0.369682355289771,-0.15338945836299667,8.620079926123864,12.532314860875871,20.91230776865616
22.024404880976196,-0.3711843042262972,-0.1476704712199292,9.014702336646252,13.009176773394548,21.470248827414633
22.034406881376277,-0.37264123921374065,-0.14353005849380374,9.415278940497812,13.45154544387157,22.10622646127704
22.044408881776356,-0.37406883815569936,-0.14099301477285767,9.817756325757015,13.846926725941342,22.819211317459768
22.054410882176438,-0.3754802501504801,-0.1399541456465984,10.217327737012603,14.183309380974652,23.605283942582858
22.064412882576516,-0.376886095491094,-0.14017826770581077,10.608433075362443,14.44916507807756,24.457634782667988
22.074414882976598,-0.37829446566526087,-0.14130020854255368,10.984758898414668,14.633448394092333,25.366564183140692
22.084416883376676,-0.37971092335540524,-0.14282480675016013,11.339238420286556,14.725596813596715,26.31948238882798
22.094418883776758,-0.38113850243866,-0.14412691192323943,11.664051511605606,14.715530728904428,27.300909543960852
22.104420884176836,-0.38257770798686264,-0.1444513846576741,11.950624699508534,14.593653440064923,28.292475692171656
22.114422884576918,-0.38401690697095664,-0.1432753814023903,12.192515668568712,14.351534617203477,29.27546969729402
22.124424884976996,-0.385439024328694,-0.14103847441393297,12.383617485453295,13.991185983737903,30.227264604800776
22.134426885377078,-0.38683735391960067,-0.1382443390290497,12.516541751042116,13.52065411953827,31.123525820266938
22.144428885777156,-0.38820778083574403,-0.13529421262611235,12.585967194306741,12.949911713646049,31.94315526915466
22.154430886177238,-0.38954877876063376,-0.13248692588941569,12.588640556165124,12.290857064768584,32.668292416357986
22.164432886577316,-0.39086140996921825,-0.13001890280918507,12.523376589481414,11.557314081280689,33.28431426620055
22.174434886977398,-0.39214932532788804,-0.1279841606815689,12.391058059065967,10.765032281222796,33.77983536243761
22.184436887377476,-0.39341876429447237,-0.12637431010864555,12.194635741675528,9.931686792303012,34.14670778825431
22.194438887777558,-0.3946765937216845,-0.12556413379751472,11.93761359155375,9.079484159800097,34.38070726010633
22.204440888177636,-0.3959319584442868,-0.1261116428651416,11.623834816136606,8.234324222336737,34.48408513835015
22.214442888577718,-0.3971962839606869,-0.12735494994327948,11.261035860792273,7.414650009009544,34.46244169705572
22.224444888977796,-0.398474648093459,-0.12864106824431884,10.857213058452112,6.635931241852221,34.323688687535174
22.234446889377878,-0.3997655882010347,-0.12936325298096027,10.420512154950854,5.910841735318767,34.07805999985305
22.244448889777956,-0.40106110117769944,-0.12896100136621166,9.959228309027724,5.249259396285674,33.7381116628267
22.25445089017804,-0.40234664345359616,-0.12692005261338957,9.481806092325217,4.658266224049879,33.318721844025575
22.264452890578116,-0.40360113099472167,-0.12277238793612096,8.996839489390396,4.142148310330643,32.837090849772196
22.2744548909782,-0.40479707647949775,-0.116190008517871,8.512862205882957,3.7016547735964966,32.310673971866976
22.284456891378277,-0.4059148104490317,-0.10798095409447668,8.036691641148092,3.3322442326075548,31.74751947150559
22.29445889177836,-0.4069518114566232,-0.09947445433861182,7.573953560365323,3.0301692403926994,31.156780271241498
22.304460892178437,-0.4079110114621767,-0.0916955937843248,7.12947844519448,2.7912173561760127,30.547146134591905
22.31446289257852,-0.4088001446921974,-0.08535209003175352,6.707272159409142,2.6104267203897304,29.92622465874545
22.324464892978597,-0.40963174763978855,-0.08083429374714629,6.310515948897882,2.482086054674922,29.300541274563912
22.33446689337868,-0.4104231590646537,-0.07821518866284441,5.941566441663078,2.3997346618809736,28.675539246580456
22.344468893778757,-0.4111965183675802,-0.07725042446981197,5.601955737584502,2.356163381594732,28.055579498996057
22.354470894178835,-0.41197121436608514,-0.07749848037518821,5.2925024766828095,2.346046965518022,27.443491395455577
22.364472894578917,-0.4127530484684662,-0.07853758578100968,5.013170790633586,2.3663552915583645,26.840955300595333
22.374474894978995,-0.41354578781716095,-0.07997936302957956,4.763532717619674,2.4133542836463535,26.249593745402393
22.384476895379077,-0.4143516397213082,-0.08150994119811067,4.5430500176449184,2.4837743665557985,25.670818019570156
22.394478895779155,-0.41517125165674557,-0.08288995609872186,4.351074172534885,2.574810465903594,25.105828171500054
22.404480896179237,-0.41600371126601227,-0.08395455027844198,4.186846385936225,2.684122008149919,24.5556130082999
22.414482896579315,-0.4168465463583463,-0.08461337301920624,4.04949758331723,2.8098329205979766,24.020950095785484
22.424484896979397,-0.417695724909687,-0.08485058033785906,3.9380484119673573,2.9505316313943073,23.502405758479018
22.434486897379475,-0.41854565506267266,-0.08472483498615226,3.8514092409976244,3.1052710695284294,23.00033507961066
22.444488897779557,-0.4193904438987135,-0.08430234076818581,3.7877832084733036,3.273984789182808,22.51533199279819
22.454490898179635,-0.4202285072434391,-0.0836277290640852,3.7456574573187162,3.4569423560561567,22.04830773431308
22.464492898579717,-0.42105957467466903,-0.08283981544395731,3.725092542566756,3.653698736087568,21.59958745848239
22.474494898979795,-0.42188382481928505,-0.08205898590515742,3.726046258703473,3.8640963768704166,21.16968136712266
22.484496899379877,-0.4227018977932679,-0.0813849850135366,3.7483465132540874,4.088282692684011,20.759299960295245
22.494498899779956,-0.42351489520169505,-0.08089691590344375,3.7916913267829866,4.326710064492997,20.369354036307527
22.504500900180037,-0.4243243801387431,-0.08065324027772384,3.8556488328937886,4.580135839947997,20.00095469171175
22.514502900580116,-0.42513237718768515,-0.08069177840771921,3.93965727822922,4.849622333384925,19.655413321306142
22.524504900980197,-0.42594137242089364,-0.08102970913326893,4.043025022471295,5.136536825825717,19.334241618133852
22.534506901380276,-0.42675431339983755,-0.08166356986270862,4.164930538341081,5.442551564977555,19.039151573483927
22.544508901780357,-0.42757460917508494,-0.08256925657287145,4.3044224115989875,5.769643765233693,18.772055476890426
22.554510902180436,-0.42840623052904836,-0.08373535128719096,4.460849154057137,6.119503344830545,18.53502888183367
22.564512902580518,-0.42925261148145116,-0.08518159458418337,4.636067980301119,6.491244078452635,18.33022524051253
22.574514902980596,-0.43011381126734394,-0.08664869351625065,4.8310608268374695,6.885934957576111,18.160292299597074
22.584516903380678,-0.43098773110588673,-0.08786211835101566,5.0464145443511645,7.304512641234178,18.0282518341035
22.594518903780756,-0.43187027664390926,-0.08856628832356611,5.282571121249701,7.747351240155533,17.937471033148118
22.604520904180838,-0.4327553579559135,-0.08852457163645748,5.539827683663706,8.214262316765563,17.891662499947014
22.614522904580916,-0.43363488954407126,-0.08751928545971148,5.818336495446268,8.704494885185081,17.89488425181628
22.624524904980998,-0.4344987903382265,-0.0853516959308156,6.118104958173671,9.216735411231657,17.951539720171898
22.634526905381076,-0.4353349836958931,-0.08184201815472618,6.438995611144594,9.749107812418226,18.066377750529735
22.644528905781158,-0.4361293974022569,-0.0768294162038621,6.7807261313809715,10.29917345795453,18.244492602505687
22.654530906181236,-0.4368655350351124,-0.07016451360662629,7.142840213367551,10.863937993625475,18.491198141819613
22.664532906581318,-0.437516380043591,-0.061830930488039546,7.523927363308324,11.43931888489497,18.80882435907136
22.674534906981396,-0.438079640070701,-0.052882777705848975,7.923180384916713,12.018178338156385,19.204092241414056
22.684536907381478,-0.43856455799993954,-0.04441176130503889,8.339444473597142,12.591737235079835,19.684097351716332
22.694538907781556,-0.4389814139509997,-0.037222817350493174,8.770551638270282,13.150015292022177,20.253404926037838
22.704540908181638,-0.4393415252797715,-0.031834111926972504,9.213320701374226,13.681831060028632,20.91404987363063
22.714542908581716,-0.43965724657834104,-0.02847704113913395,9.663557298863275,14.174801924831222,21.66553677693755
22.724544908981798,-0.4399419696749912,-0.027096231111516045,10.116053880209183,14.615344106850241,22.504839891594095
22.734546909381876,-0.44021012363420103,-0.027349537988548382,10.564589708399895,14.988672661192906,23.42640314642629
22.744548909781958,-0.44047717475664633,-0.02860804793454718,11.001930859940812,15.278801477654556,24.422140143453056
22.754550910182036,-0.4407596265791991,-0.02995607713371555,11.419830224853534,15.468543280717633,25.481434157883637
22.76455291058212,-0.4410627323560408,-0.030383583201138948,11.81007311833759,15.542090018786633,26.59051514154228
22.774554910982197,-0.44136378869421594,-0.02949508234485463,12.164234293135394,15.488174408694357,27.728577815660206
22.78455691138228,-0.44164753227149056,-0.02716199734537917,12.472496370682286,15.297249414828254,28.871391565783558
22.794558911782357,-0.4419006055008786,-0.02343111934493457,12.726014811761704,14.965048677245212,29.99375221389749
22.80456091218244,-0.4421113111442346,-0.018526431502324338,12.916953400381766,14.492652625774113,31.069492048525017
22.814562912582517,-0.4422696123122525,-0.012849108992943715,13.038484243774555,13.886488480016762,32.07147982472387
22.8245649129826,-0.44236853393136755,-0.006886910908798112,13.085072147216893,13.158164527822047,32.97269170635255
22.834566913382677,-0.44240752351149787,-0.000933904878695116,13.053148707809626,12.327348674161257,33.75054418503312
22.84456891378276,-0.442388401001997,0.0046697271243099775,12.94110605586504,11.418930058930053,34.38716241120114
22.854570914182837,-0.44231648088349756,0.009569427105667626,12.749991789803625,10.458243163011963,34.870645139972595
22.86457291458292,-0.44220066455837026,0.013401296364286122,12.483533874164648,9.470975191511435,35.19512930171882
22.874574914982997,-0.44205344035072414,0.015792095492518275,12.14814063960667,8.48316607375652,35.360790002065066
22.88457691538308,-0.4418911996572171,0.0163634017847539,11.752243218271671,7.520694624898184,35.3739467271672
22.894578915783157,-0.44173158459789286,0.015447171797957187,11.304553592612537,6.605393648904002,35.24668013978044
22.90458091618324,-0.44158372075484803,0.01409994225355245,10.815624973292177,5.75438498489887,34.99356060440968
22.914582916583317,-0.44144708286207074,0.013332813366142166,10.295996625489531,4.980238068282922,34.63069859778543
22.9245849169834,-0.4413115663800872,0.014084993228964029,9.756052485746327,4.290930767302074,34.175748927017125
22.934586917383477,-0.4411574768403324,0.017224345210240098,9.206020745533722,3.6898500974206185,33.64790706484236
22.94458891778356,-0.44095365849103413,0.023338772347637492,8.6555005173389,3.176407186085363,33.064705193396726
22.954590918183637,-0.44067883418840154,0.03128795008484005,8.112653264247495,2.7475002019492236,32.439386490889255
22.96459291858372,-0.4403256098818201,0.039605147812336504,7.58452565357997,2.3984996856763647,31.784242147909506
22.974594918983797,-0.43989453843322734,0.04715351655415348,7.077022920223296,2.123587191451205,31.110001457663603
22.98459691938388,-0.4393941196171119,0.053126088967877225,6.594908866629467,1.9157552869774117,30.425831815972387
22.994598919783957,-0.43884080012051474,0.05704577934463349,6.141805862816929,1.7668075534786993,29.739338721273327
23.00460092018404,-0.4382588734291763,0.05876960189228367,5.720202699572429,1.6674635160197364,29.056540439434745
23.014602920584117,-0.4376716133695967,0.05869497016596204,5.3315993202272765,1.611137985165211,28.381077268281754
23.0246049209842,-0.43709018820966244,0.057564655458528534,4.976454943381095,1.5924353256387076,27.715401830639433
23.034606921384277,-0.43652111521975895,0.05600520139976905,4.654754936315298,1.6057912063981412,27.061662829559694
23.04460892178436,-0.4359670562696331,0.054512248001342814,4.36616262136674,1.646311621287363,26.421530428298652
23.054610922184438,-0.43542681782839515,0.05345053165678597,4.110019275928641,1.7097728890361308,25.796196250318456
23.06461292258452,-0.4348953509645169,0.05305388514150794,3.885344132449755,1.7926216532602164,25.1863733792855
23.074614922984598,-0.4343638765560383,0.053426357241132115,3.690814741265048,1.8919907758657393,24.592327194918138
23.08461692338468,-0.4338237624664781,0.05456237626506437,3.5247124438975024,2.005896972479933,24.014438372169774
23.094618923784758,-0.4332684645234722,0.0563835190533792,3.3857427067185872,2.13275591591569,23.452927660411994
23.10462092418484,-0.4326921038495978,0.05879638881537459,3.272717301663636,2.2713361146242477,22.907938014274986
23.114622924584918,-0.432089621820064,0.061701214713287496,3.184419050578606,2.4208259105824728,22.37965508045348
23.124624924985,-0.4314567800627104,0.06499185186230044,3.1196018252197537,2.5808334792932563,21.868307197705207
23.134626925385078,-0.4307901604580085,0.06855578133053351,3.07699054725389,2.7513868297850888,21.37416539685237
23.14462892578516,-0.4300871651390601,0.07227411013905351,3.055281188258192,2.9329338046125137,20.89754340078021
23.154630926185238,-0.429346018246813,0.0760221417259111,3.0531410082189243,3.126340077213206,20.43880065687139
23.16463292658532,-0.42856637624022326,0.07971405117904623,3.0695176337313184,3.332532390616133,19.99852031354661
23.174634926985398,-0.4277500848283112,0.083261752060163,3.1042361867803727,3.5521573788360508,19.577203501960362
23.18463692738548,-0.42689978845154664,0.0865631890156178,3.1572685616536185,3.7860297669364282,19.175413201241792
23.194638927785558,-0.42601870494434824,0.08952628488145759,3.2285717626959003,4.0351560420000085,18.793943187086402
23.20464092818564,-0.4251106255350806,0.09206894068342904,3.318087904309527,4.300734453129471,18.433818031754907
23.214642928585718,-0.4241799148460573,0.09411903563697022,3.4257442109540692,4.584155011446725,18.096293104074324
23.2246449289858,-0.42323151089353783,0.09561442714721777,3.551453017146613,4.886999490093666,17.78285456943694
23.234646929385878,-0.4222709250877305,0.09650295080900116,3.695111767461455,5.211041424231368,17.495219389801274
23.24464892978596,-0.42130424223278984,0.09674242040684683,3.8566030165304594,5.558246111040941,17.235335323691203
23.25465093018604,-0.4203382269643291,0.0962874591813839,4.036215767050296,5.929872160287575,17.00545515352752
23.26465293058612,-0.41938042362217726,0.09521088502348402,4.235153534857965,6.326790082586639,16.80813406249751
23.2746549309862,-0.4184365352923495,0.09371222283581442,4.454350098319852,6.750948647269957,16.646248165250658
23.284656931386277,-0.41750942556490334,0.09202044582620862,4.6946375225142996,7.2037272908171,16.523180576116513
